GeneID	SRR5364316	SRR5364317	SRR5364318	SRR5364322	SRR5364323
ENSMUSG00000001833	14.2065605006589	14.2432735783307	14.223979064088	14.0662730823747	14.0536163379024
ENSMUSG00000033543	11.2607324965908	11.272332806219	11.2677819770369	11.3204158040025	11.29653660185
ENSMUSG00000032405	11.5705749139523	11.5450458206999	11.6273354037505	11.534326869574	11.6308917205941
ENSMUSG00000032239	10.3943654238607	10.3732036159166	10.4420044202862	10.3753010584978	10.3871996655596
ENSMUSG00000043154	11.460244146969	11.4349486531879	11.3237469770916	11.1766134576532	11.3034302098543
ENSMUSG00000061536	10.4098781561147	10.3192550858835	10.1899507306229	10.4119452653478	10.3904760520212
ENSMUSG00000079260	9.01429639580075	8.97646479802482	8.93227430338443	8.75468833115867	8.96130281370203
ENSMUSG00000019471	12.1126659781467	12.0348012249603	12.1254762182901	12.0650544408695	12.1384373971727
ENSMUSG00000034593	14.1290274013809	13.9995991390762	13.8215792348168	13.732590520809	14.0666208031153
ENSMUSG00000066235	10.0752194806305	10.1450301445786	10.2741822371685	10.1457750260878	10.2152045177753
ENSMUSG00000032128	7.73725884744219	7.88291809411509	8.03482112320367	7.8841461100262	7.89717168383949
ENSMUSG00000032252	11.2096337416404	11.1983766957129	11.1653946415638	11.1245439755861	11.1695557063275
ENSMUSG00000032548	9.27861759965102	9.28814150756375	9.23984191957998	9.43067715666309	9.56392867315885
ENSMUSG00000045087	10.2188865239923	10.2208547235376	10.0632765871515	10.0681006272932	10.1125388123122
ENSMUSG00000032113	8.27061445517615	8.31834575501385	8.32511177939925	8.16310206330131	8.23325860358527
ENSMUSG00000032577	8.9455828290592	9.0573676541732	9.103415404712	9.06299796414927	9.04280397546977
ENSMUSG00000048503	9.96583683269596	9.86463425684756	9.73562983241505	9.98331801669522	10.0301984992687
ENSMUSG00000025235	10.8565627073691	10.9677778382328	11.0972034322932	10.9121114820742	11.0678364609558
ENSMUSG00000032290	10.5612029809087	10.6186484403443	10.7237429094917	10.7338343538092	10.6641662904404
ENSMUSG00000032093	7.71982449121923	7.62285041613182	7.80427484165748	7.70222686450663	7.71556781234128
ENSMUSG00000004936	12.1606256241376	12.2136624291219	12.3469023793037	12.1915478507982	12.2154597077106
ENSMUSG00000040111	13.820860285371	13.8090716297245	13.597779692889	13.7246298897903	13.8369154013801
ENSMUSG00000032047	11.8207265846091	11.9156502742542	11.9984919136064	11.8744992786757	11.852699699561
ENSMUSG00000040524	11.7494172960739	11.7582654669462	11.518758467685	11.5400631981776	11.5317844901891
ENSMUSG00000032297	8.85440144940688	8.90818301563274	9.14770491993543	9.02220312239904	8.99332313469254
ENSMUSG00000064145	11.3701374568261	11.3583533107866	11.4442341836061	11.4019453655766	11.3557585047375
ENSMUSG00000032366	12.284972481846	12.2294674482782	12.1988606528569	12.2780275386177	12.2410398869773
ENSMUSG00000010057	10.1207225458449	10.1577252631412	10.2729433295578	10.2901487819148	10.0815541187143
ENSMUSG00000063108	11.259522436375	11.3286161832537	11.2467623311648	11.1559060158389	11.1377360165653
ENSMUSG00000032215	9.39578045540281	9.48525384834138	9.51665911526119	9.54142859925681	9.44026054705945
ENSMUSG00000025898	10.4098781561147	10.3341761132604	10.4176317224072	10.0922069877485	10.3188588792916
ENSMUSG00000038060	8.20088539429365	8.16376049977445	8.20892493622293	8.11751695395444	8.24005913204104
ENSMUSG00000046402	9.60026735824352	9.42609262666377	9.63463450458121	9.84470292151011	9.55992286973603
ENSMUSG00000032010	11.8506945710839	11.8244310960338	11.8209074264732	12.013053237746	11.8736463977565
ENSMUSG00000037206	9.73108272800697	9.62341810019235	9.39647611182307	9.92673122095202	9.32529633601755
ENSMUSG00000034252	12.2676815542507	12.2056943541237	12.1882341821398	12.0984288242556	12.1416371117951
ENSMUSG00000013822	10.433913571063	10.4286213609356	10.6163437773253	10.6137462546262	10.505610948986
ENSMUSG00000010651	7.71982449121923	7.62285041613182	7.68522029969553	7.6521323161113	7.65781901103636
ENSMUSG00000032127	11.4644467128309	11.4394961257088	11.5846889747145	11.5457766704763	11.6235770027885
ENSMUSG00000032584	7.84154969786942	7.81355887592029	7.8462382881635	7.90368162213652	7.71556781234128
ENSMUSG00000079469	9.74187380161419	9.71394102951852	9.59034491677093	9.75737910836854	9.76400011698875
ENSMUSG00000062151	13.1017672745519	13.1621288607623	13.1637330798657	12.8869312239874	12.9324193777639
ENSMUSG00000074001	7.70148027036541	7.71204445538858	7.99577592637941	7.93167685943337	7.94138361662349
ENSMUSG00000032383	11.2375643659851	11.2799664510785	11.2190934109447	11.3732921268309	11.3798647056797
ENSMUSG00000032123	9.56595057932758	9.56814986694537	9.67749070200079	9.60982612603835	9.65658657471945
ENSMUSG00000074259	7.85460192214013	7.88291809411509	8.01560925705961	7.84259830253205	7.86133059803996
ENSMUSG00000041361	8.1861480896977	8.32501493805488	8.20892493622293	8.21193320004401	8.12313203971437
ENSMUSG00000032024	10.369635612685	10.4458563597438	10.2741822371685	10.295072859142	10.3948326746803
ENSMUSG00000078307	10.7747491778801	10.8118819854935	11.0643244304465	10.6959130673039	10.7928402860712
ENSMUSG00000032220	9.77897322880314	9.70222107180231	9.68513642907072	9.71149320881083	9.78109358645843
ENSMUSG00000032342	10.3081989325456	10.239511655808	10.2778923616032	10.2460494593487	10.3188588792916
ENSMUSG00000032042	11.6825145464668	11.5922397252055	11.6401699862809	11.5611708905291	11.5487852606317
ENSMUSG00000058192	10.8984983558364	10.8848697384804	10.8906836972016	10.8398625518083	10.7638450590012
ENSMUSG00000079235	8.85440144940688	8.71897973235976	8.81129221788559	8.9609696037019	8.6701356897117
ENSMUSG00000032596	8.1861480896977	8.13886829194906	8.51366881635337	8.38177701949652	8.38260243355934
ENSMUSG00000032324	13.4823705324212	13.5024143709752	13.5573549073621	13.5413410976739	13.514978532164
ENSMUSG00000032523	9.51592264372377	9.54625879706177	9.41768981498332	9.54996299832375	9.47711615014416
ENSMUSG00000036781	9.38876570724972	9.37168178923869	9.51014576980526	9.42881088820762	9.24327411607767
ENSMUSG00000032571	10.6651275503034	10.6565176099771	10.6260137471805	10.6277769211133	10.6296219811047
ENSMUSG00000040325	10.8468934710851	10.7302755523232	10.4187488120854	10.5496417442436	10.8042743719742
ENSMUSG00000032434	10.3058267922916	10.3217530244893	10.4507632613932	10.4182605891108	10.3015287958158
ENSMUSG00000033335	11.4245551656978	11.4223681537531	11.3360868775964	11.494361364047	11.3684100951903
ENSMUSG00000020253	9.78071457158849	9.91414664843769	9.91412993685396	9.90080764934457	9.7895595425906
ENSMUSG00000040875	9.79800520879401	9.77662845899968	9.77184149146815	9.64353136552159	9.67510023681479
ENSMUSG00000038112	9.12642488753619	8.95533521126989	10.0058526625268	9.07546495171756	8.68691593117091
ENSMUSG00000032570	12.7786306102257	12.7805117046223	12.8125380243304	12.6485853327495	12.7135705669211
ENSMUSG00000003308	10.6050390230367	10.5931687734766	10.6873047237983	10.6630122802809	10.7316779217056
ENSMUSG00000032399	13.6653379152741	13.6880044173283	13.8838021495725	13.7179773186401	13.7047639247126
ENSMUSG00000032558	9.66633620369126	9.7913946195337	9.8516072166431	9.75592318164471	9.83601080373428
ENSMUSG00000032198	9.48147257055453	9.66239331707175	9.69084206078051	9.93185724482352	9.75016698326101
ENSMUSG00000045414	13.0935064152247	13.0287888511385	12.9571486531873	12.8017205465779	13.0654493552002
ENSMUSG00000031969	11.038715451858	10.9842634692629	11.1143883108745	11.0891184613661	11.2123341805784
ENSMUSG00000032477	9.83193515903129	9.84537074488335	9.82953835244965	9.89687616060256	9.98271607399611
ENSMUSG00000037190	8.80205901853929	8.9044742597295	8.88976606058996	8.8490772381494	8.7277300524875
ENSMUSG00000043013	7.58816254673643	7.56386078509987	7.68522029969553	7.56693358300011	7.58545806046286
ENSMUSG00000035769	8.86891577372521	8.74073775115702	8.8380677820704	8.77422877010609	8.88756741931207
ENSMUSG00000032606	11.4465000519716	11.4863929756313	11.6027745470549	11.490133486919	11.6023370585941
ENSMUSG00000086158	8.7226543060727	8.74503671030911	8.67533251343368	8.67982108756576	8.6701356897117
ENSMUSG00000037410	10.3752945208011	10.2722174985627	10.3745083876074	10.3974024487777	10.3640476411378
ENSMUSG00000025787	7.73725884744219	7.74891954124401	7.72334074069935	7.73182671220939	7.69743896621862
ENSMUSG00000025794	11.8566937158544	11.8343784365329	12.060208825084	11.9486786930846	11.959595115324
ENSMUSG00000032489	8.8058810358231	8.69676643473757	8.8380677820704	8.74478381136258	8.81978180097839
ENSMUSG00000023495	12.5221354937755	12.6457423137811	12.5851421697264	12.8801807321978	12.6932313710469
ENSMUSG00000074472	7.68207038884421	7.69203829411007	7.66433729215869	7.63336439462949	7.71556781234128
ENSMUSG00000032062	7.93745005676268	7.7983201877684	7.99577592637941	7.9753707279756	8.10709255372041
ENSMUSG00000019066	9.59427608379822	9.57464662352937	9.52314009852896	9.67330525722142	9.6149235565496
ENSMUSG00000044938	7.52160841759249	7.59523338728799	7.47561354508616	7.53933458102982	7.71556781234128
ENSMUSG00000042787	9.87480835422209	9.86463425684756	9.98311032733591	9.89556313380167	9.76915102119327
ENSMUSG00000039977	7.68207038884421	7.59523338728799	7.77385735009358	7.6521323161113	7.74924850441474
ENSMUSG00000036768	9.04255632444219	8.95533521126989	8.87888604976731	8.81228819714509	8.95805175963057
ENSMUSG00000032245	9.26576348221374	9.16929601275364	9.08523501315324	9.20473552770699	9.45990307130398
ENSMUSG00000035202	10.8017134409974	11.0341134619705	11.4727033332111	11.1467848560626	10.5265575874798
ENSMUSG00000035941	11.0051153019931	10.944693424807	10.9073744491906	10.887788921818	11.0939541467222
ENSMUSG00000034263	9.96127457060706	9.93741921723422	9.83466321925629	9.94458862353344	9.90902341740412
ENSMUSG00000042045	7.94828964264224	7.93215125280785	7.89693295574094	7.94956522991009	8.05656052816854
ENSMUSG00000032263	10.302261000563	10.291478472879	10.2999480197368	10.3471741041109	10.4024243026997
ENSMUSG00000031932	8.19355288082188	8.21876602308998	8.55908386694363	8.24660435633666	8.10709255372041
ENSMUSG00000062270	13.2785799245347	13.2603534865592	13.3804480393156	13.2733827978176	13.3212565167752
ENSMUSG00000032243	8.12404895844037	7.99858412499519	7.89693295574094	8.06872222423632	7.93066811409234
ENSMUSG00000003410	13.3287044516762	13.2531298374716	12.9724187718484	13.287175545485	13.3578578511673
ENSMUSG00000032235	10.0032753233498	10.0405633870782	9.92374427950243	9.95594617977716	9.95610532598722
ENSMUSG00000023192	9.80143686086434	9.81504969181848	9.89142873993116	9.73685089962124	9.93352669992419
ENSMUSG00000010067	9.19122083038016	9.08633824869976	9.33313613710889	9.17539344170989	9.14159163944126
ENSMUSG00000032549	14.0514462208388	14.0049598723058	13.863627552126	14.0333429568785	14.1638133670815
ENSMUSG00000032454	7.36064826126909	7.56386078509987	7.55966881759428	7.5065760853336	7.6119298807632
ENSMUSG00000033350	11.6018934928367	11.5727208662043	11.1541425209686	11.3797092493788	11.5873737685516
ENSMUSG00000057969	9.02693981740904	8.99721798109641	9.2951017659338	9.2069639409517	9.52536983289161
ENSMUSG00000032458	12.1673942889866	12.204695235785	12.303111542428	12.1250717889805	12.213940738983
ENSMUSG00000048521	7.61495127834396	7.56386078509987	7.66433729215869	7.53933458102982	7.51969312498882
ENSMUSG00000034135	12.4803146617	12.4740280792439	12.4628195308025	12.615477921597	12.7353207497014
ENSMUSG00000037716	7.8796855928461	7.88291809411509	7.95399284645179	7.84259830253205	7.90857578931265
ENSMUSG00000040661	10.9085982034896	10.8162808470305	10.5446912747915	10.8378579499305	11.07726716628
ENSMUSG00000025245	11.6037986384698	11.6180255385289	11.520302743358	11.390643557078	11.5096259121809
ENSMUSG00000038717	11.9233705354627	11.9526420932178	12.1995021665315	12.0174592077287	11.8620470564316
ENSMUSG00000004100	9.59627620212327	9.71976267743748	9.79486630345206	9.83374784031014	9.64347171869017
ENSMUSG00000032311	9.30644162699269	9.32798829884231	9.23444922482231	9.42131863482532	9.39094507085314
ENSMUSG00000032423	12.5529691272141	12.4618186004141	12.476112276529	12.2026785041288	12.3628106372058
ENSMUSG00000032185	10.5005487495008	10.5343661042167	10.5032509020072	10.4970223895521	10.5989216734072
ENSMUSG00000032177	11.2326386484917	11.2485358735647	11.27329466249	11.2650147559615	11.209276973824
ENSMUSG00000062867	10.5502768892664	10.5257616740413	10.632743531342	10.6137462546262	10.549146991419
ENSMUSG00000043067	11.3650862848224	11.3329023622015	11.364472827807	11.3728326584358	11.2562403050636
ENSMUSG00000025648	9.7737356323532	9.85940767770887	9.98616454949089	9.83923647104156	9.96354931265897
ENSMUSG00000033419	13.7222012190901	13.6381097332271	13.6204491686776	13.6152888360271	13.6799187850093
ENSMUSG00000060594	9.19396180240704	9.21019034529775	8.99323175778848	9.18449652508146	9.10764307155909
ENSMUSG00000031991	7.55773236412584	7.56386078509987	7.61744732436043	7.5065760853336	7.47313842211991
ENSMUSG00000084786	10.8444658390518	10.9105824249069	11.029944527289	10.9814705234453	10.8467445978801
ENSMUSG00000034342	11.7273153631642	11.6418783936423	11.3990416355372	11.6083372334113	11.639982993539
ENSMUSG00000038708	12.6405406218013	12.6425503252308	12.5824408878209	12.3873147048718	12.6009987428666
ENSMUSG00000053914	7.84154969786942	7.9772816415742	7.97526076691762	7.85332704625014	7.96221232167777
ENSMUSG00000032412	12.6719130635257	12.7175049275017	12.6710945658992	12.7794339777376	12.7642344814616
ENSMUSG00000037845	8.6142117461727	8.58797372622578	8.60249072055972	8.67982108756576	8.66164294242739
ENSMUSG00000035164	10.9876471608804	10.9725075313321	11.0678584472228	10.7538404725761	11.1492729693229
ENSMUSG00000035024	11.0144885156344	10.9015117130345	10.7913516999386	10.8277922571437	10.8067125874069
ENSMUSG00000035032	8.16347978403244	7.96633199684548	8.07158108812796	8.10393013748722	8.13881146811663
ENSMUSG00000032323	8.17866904150197	8.41332882367077	8.41573322625507	8.45555266558502	8.41618818637303
ENSMUSG00000032356	13.109145067194	13.1825530370553	13.4251075733297	13.1691341373494	13.2342548221475
ENSMUSG00000032174	8.0735810586171	7.98802893252088	8.20892493622293	8.07591397854817	7.89717168383949
ENSMUSG00000038775	7.94828964264224	7.84254739206653	7.94305087627095	8.11075703202709	7.91973649198795
ENSMUSG00000032089	8.82479476335179	8.90075338813323	8.90767066918005	8.81228819714509	8.83439839661315
ENSMUSG00000032594	13.0533903557796	13.1083428277032	13.2259252957589	13.2023677090356	13.105288923235
ENSMUSG00000032264	10.9817765029756	10.9510990321787	10.9585909730772	11.0913585148943	10.9648528054456
ENSMUSG00000042210	10.1660873753627	10.1236091501039	10.0661577161582	10.2732755666084	10.0719840650062
ENSMUSG00000047766	11.6492405200048	11.6084731426848	11.7044868917954	11.7914847669698	11.8538714496305
ENSMUSG00000032346	7.81427746975182	7.71204445538858	7.87224000553889	7.85332704625014	7.95189477413632
ENSMUSG00000038884	10.2758294048419	10.3142457562842	10.4745720227737	10.5852593285575	10.75881434306
ENSMUSG00000032014	8.4717355699254	8.52083353067826	8.48747877626384	8.56420852238454	8.47984170012628
ENSMUSG00000040883	9.47271543034762	9.57680509239372	9.67557238929577	9.62276767563363	9.49621169161455
ENSMUSG00000031928	10.1422561749391	10.1365015383715	9.81577624241178	9.98700845745656	9.997279188235
ENSMUSG00000062257	12.2333855842391	12.1777929460267	12.0587949953206	11.85853769901	12.1931220075116
ENSMUSG00000032607	10.9247632892641	10.9574759329009	10.8501364747473	11.0902389278624	10.9604869981489
ENSMUSG00000052698	11.6662018273184	11.584053607079	11.5331074293543	11.3575868744177	11.3766013007348
ENSMUSG00000025893	9.98543259783236	9.947272836167	9.83636720036784	9.79892920934022	9.69335983341089
ENSMUSG00000070305	9.75789924974552	9.72169760684329	9.68704102220809	9.75300658106534	10.0372515634375
ENSMUSG00000032498	10.1166473586001	10.1221692085854	10.2004368494049	10.1962905066107	10.153230158975
ENSMUSG00000074269	8.39442316130828	8.46011833257387	8.41573322625507	8.42401487970676	8.26011536872847
ENSMUSG00000035498	7.47449377871615	7.52661625743024	7.61744732436043	7.63336439462949	7.55538841688366
ENSMUSG00000032435	11.6675683237639	11.6109931035492	11.6687508623503	11.639577433009	11.6249513556819
ENSMUSG00000032508	8.88679942360307	8.91923751639987	8.98992773440479	8.97455693973532	9.00276056396368
ENSMUSG00000025784	9.53908975589299	9.39422082962978	9.17636090000984	9.46925787375111	9.43364604002091
ENSMUSG00000032085	7.82811941766556	7.74891954124401	7.72334074069935	7.8841461100262	7.90857578931265
ENSMUSG00000032060	11.3729359816059	11.4428972822906	11.4885707575261	11.6149504518511	11.2703855613493
ENSMUSG00000004661	9.18019547880229	9.19283025678267	9.16211681950681	9.1592986171881	9.11336764679123
ENSMUSG00000066839	10.6660464462746	10.5818102472294	10.7101883068506	10.7171866521214	10.6148203639686
ENSMUSG00000055720	11.17409535494	11.167825383712	11.1381046714065	11.1860704037405	11.1938920393152
ENSMUSG00000032023	8.13211192460932	8.20345613329256	8.12315674950494	8.18179061425671	8.19114606955179
ENSMUSG00000032382	11.6570584516472	11.7007780789637	11.8473673782722	11.6945919287924	11.7405923969642
ENSMUSG00000038119	10.6278729041428	10.4640099794938	10.5282612721176	10.5691810233806	10.83723938204
